id,Will_Buy_EV
926505,0.0003689244113047607
926506,0.0055514281848445535
926507,0.014805414713919163
926508,0.0008063219138421118
926509,0.7386625558137894
926510,0.00023214805332827382
926511,0.22313103452324867
926512,0.08411889895796776
926513,0.005944346310570836
926514,0.3153543248772621
926515,0.015774443512782454
926516,0.046557203866541386
926517,0.0005954984007985331
926518,0.39716029167175293
926519,0.004003585723694414
926520,0.24637645110487938
926521,0.0006544108327943832
926522,0.2372143678367138
926523,0.06424905359745026
926524,0.0010101063089678064
926525,0.012269681319594383
926526,0.017761038383468986
926527,0.7746409773826599
926528,0.00578697700984776
926529,0.8596930801868439
926530,0.034390054643154144
926531,0.0009047713974723592
926532,0.011662363074719906
926533,0.36111921072006226
926534,0.20283128321170807
926535,0.01769612543284893
926536,0.772811770439148
926537,0.004227335215546191
926538,0.03722977312281728
926539,0.16018742322921753
926540,0.18518470227718353
926541,0.016557693714275956
926542,0.012969736009836197
926543,0.20589081943035126
926544,0.0008322221256094053
926545,0.8437995910644531
926546,0.6787374764680862
926547,0.3644670769572258
926548,0.21488913521170616
926549,0.035993626806885004
926550,0.2990967258810997
926551,0.042039014399051666
926552,0.7820579558610916
926553,0.4173632115125656
926554,0.013261884450912476
926555,0.9118161350488663
926556,0.397940456867218
926557,7.457420724676922e-05
926558,0.003685864503495395
926559,0.7435696423053741
926560,0.06590395607054234
926561,0.0186090306378901
926562,0.00083814280515071
926563,0.012862707022577524
926564,0.0002960945639642887
926565,0.00027181036784895696
926566,0.1145890112966299
926567,0.00043924240162596107
926568,0.02935924706980586
926569,0.5974880233407021
926570,0.3656765967607498
926571,0.003788926173001528
926572,0.7866718620061874
926573,0.0008984361702459864
926574,0.0005462761255330406
926575,0.0004547773896774743
926576,7.764056044834433e-05
926577,0.046026029624044895
926578,0.7168053090572357
926579,0.0011950788320973516
926580,0.004359928774647415
926581,0.006540680769830942
926582,0.6864627450704575
926583,0.0001135087641159771
926584,0.06191245187073946
926585,0.004091246577445418
926586,0.031065003480762243
926587,0.7372525781393051
926588,0.003673916799016297
926589,0.03522394225001335
926590,0.362577423453331
926591,0.0002834789738699328
926592,0.0009807505848584697
926593,0.00024740736625972204
926594,0.6431794911623001
926595,0.8036964982748032
926596,0.013450772734358907
926597,0.012880762806162238
926598,0.025055608246475458
926599,0.026658094953745604
926600,0.24374980852007866
926601,0.4876844435930252
926602,0.00043150594137841836
926603,0.18376927822828293
926604,0.00415866042021662
926605,0.37070420384407043
926606,0.2773004546761513
926607,0.0002160879157599993
926608,0.021628016605973244
926609,0.00015288468785001896
926610,0.015270610805600882
926611,0.08443077467381954
926612,0.1917620338499546
926613,0.19964133948087692
926614,0.8823629915714264
926615,0.032351015601307154
926616,0.05409801937639713
926617,0.21683671325445175
926618,0.007994652027264237
926619,0.0004007505522167776
926620,0.004114095645491034
926621,0.011917809722945094
926622,0.0070874448865652084
926623,0.002889935625717044
926624,0.000940165322390385
926625,0.8009594678878784
926626,0.2447316274046898
926627,0.394710049033165
926628,0.004914098884910345
926629,0.009703097748570144
926630,0.0010224151410511695
926631,0.0020097318047191948
926632,0.0017672918329481035
926633,0.45266205817461014
926634,0.010630378033965826
926635,0.002865630405722186
926636,0.2608119659125805
926637,0.6452582627534866
926638,0.027559521608054638
926639,0.0007862679776735604
926640,0.09104683995246887
926641,0.025058862753212452
926642,0.8294471502304077
926643,0.0029946932336315513
926644,0.00041807092929957435
926645,0.35355518013238907
926646,0.039484876208007336
926647,0.007204046240076423
926648,0.0006301306711975485
926649,0.758027657866478
926650,0.004623491200618446
926651,0.883555456995964
926652,0.07556415162980556
926653,0.002314897225005552
926654,9.726959433464799e-05
926655,0.5796608179807663
926656,0.023559178691357374
926657,0.04069457296282053
926658,0.0005356910769478418
926659,0.011503205867484212
926660,0.00019928616165998392
926661,0.0042201824253425
926662,0.5117840394377708
926663,0.022436904720962048
926664,0.00026220278596156277
926665,0.0006628955889027566
926666,0.0035284871701151133
926667,0.5026964396238327
926668,0.015215395716950297
926669,0.008044503862038255
926670,0.001079081601346843
926671,0.09276084043085575
926672,0.00047133935731835663
926673,0.6147001832723618
926674,0.0039835855714045465
926675,0.02409181883558631
926676,0.7646839916706085
926677,0.007883142563514411
926678,0.018115411046892405
926679,0.30514129251241684
926680,0.0006847344411653467
926681,0.0031482238846365362
926682,0.09693574532866478
926683,0.007477556238882244
926684,0.00037578854971798137
926685,0.0017582862928975374
926686,0.018183484440669417
926687,0.394887238740921
926688,0.8153017610311508
926689,0.0006218245689524338
926690,0.00882569036912173
926691,0.8252666890621185
926692,0.0023214304237626493
926693,0.00815947272349149
926694,0.7339367866516113
926695,0.5302597358822823
926696,0.001880367868579924
926697,0.015054114162921906
926698,0.8481220453977585
926699,0.009466444374993443
926700,0.6671897023916245
926701,0.1975083239376545
926702,0.009455569204874337
926703,0.7965403646230698
926704,0.0007674745502299629
926705,0.7461348921060562
926706,0.06528431363403797
926707,0.0007364182529272512
926708,0.05160044506192207
926709,0.2862103506922722
926710,0.8551968336105347
926711,0.0003353894244355615
926712,0.0033683135407045484
926713,0.6322133839130402
926714,0.8464634567499161
926715,0.017917983699589968
926716,0.02246531331911683
926717,9.703093201096635e-05
926718,0.10386968590319157
926719,0.00037796336619067006
926720,0.046353297773748636
926721,0.009304000181145966
926722,0.0034963052603416145
926723,0.8103208541870117
926724,0.005873707006685436
926725,0.01109597529284656
926726,0.03329192474484444
926727,0.00014433118121814914
926728,0.07265245541930199
926729,0.00032639370328979567
926730,0.005558885051868856
926731,0.8588903844356537
926732,0.25994227826595306
926733,0.08377405256032944
926734,0.04415723029524088
926735,0.3394596204161644
926736,0.018363901413977146
926737,0.009932330227456987
926738,0.005161660199519247
926739,5.772347140009515e-05
926740,0.08620570041239262
926741,0.12186986953020096
926742,0.0017380344215780497
926743,0.5461541265249252
926744,0.12694038078188896
926745,0.0012237789778737351
926746,0.6438321173191071
926747,0.008516236208379269
926748,0.011132352869026363
926749,0.021512866485863924
926750,0.0006830853890278377
926751,0.010929438518360257
926752,0.009550604969263077
926753,0.0005688733654096723
926754,0.17376747354865074
926755,0.01094551885034889
926756,0.22827841714024544
926757,0.002752952103037387
926758,0.16245467215776443
926759,0.00037831537338206545
926760,0.00022882389748701826
926761,0.9063107669353485
926762,0.00906678254250437
926763,0.04902746016159654
926764,0.23051316663622856
926765,0.0003180098574375734
926766,0.005011367844417691
926767,0.00048103759763762355
926768,0.007087289704941213
926769,0.02190979919396341
926770,0.0001194347751152236
926771,0.00030096390037215315
926772,0.7429178357124329
926773,0.01638168771751225
926774,0.7800650596618652
926775,0.00017751083942130208
926776,0.04580954182893038
926777,0.46315141022205353
926778,0.020023251185193658
926779,0.00037540902121691033
926780,0.001229870700626634
926781,0.20455429702997208
926782,0.00907479040324688
926783,0.7080391198396683
926784,0.24820460751652718
926785,0.059583550319075584
926786,0.01880530663765967
926787,0.006948565365746617
926788,0.008343879133462906
926789,0.9072026163339615
926790,0.012612915365025401
926791,0.0040691710310056806
926792,0.3020254075527191
926793,0.0002800633665174246
926794,0.07131155114620924
926795,0.0003617561960709281
926796,0.011549623683094978
926797,0.0006278469882090576
926798,0.5581841394305229
926799,0.19316380098462105
926800,0.04765056539326906
926801,0.006189453415572643
926802,0.13727625086903572
926803,0.2966648042201996
926804,0.20981669798493385
926805,0.004595894948579371
926806,0.3135310895740986
926807,0.008680044207721949
926808,0.00025207199723809026
926809,0.004144304199144244
926810,0.860740914940834
926811,0.009579322882927954
926812,0.4157796576619148
926813,0.007078163092955947
926814,0.18048067390918732
926815,0.3096812814474106
926816,0.003433188598137349
926817,0.003865673264954239
926818,0.02138943923637271
926819,0.590179480612278
926820,0.010371230309829116
926821,0.8078953623771667
926822,0.00034305218287045136
926823,0.050922105088829994
926824,0.014825720805674791
926825,0.006299920554738492
926826,0.007479803520254791
926827,0.004936808778438717
926828,0.0003223041057935916
926829,0.7061350494623184
926830,0.15647119097411633
926831,0.7954865992069244
926832,0.0029520297539420426
926833,0.768322616815567
926834,0.00729888177011162
926835,0.39831262081861496
926836,0.23145482689142227
926837,0.0008706905646249652
926838,0.02430200530216098
926839,0.0028293107461649925
926840,0.0011236457066843286
926841,0.005784459528513253
926842,0.3015091046690941
926843,0.0031532645225524902
926844,0.636608362197876
926845,0.7450821846723557
926846,0.7471162378787994
926847,0.9584078043699265
926848,0.36188744008541107
926849,0.7268349826335907
926850,0.031016412656754255
926851,0.7956818789243698
926852,0.00017968047905014828
926853,0.016449756920337677
926854,0.022892328910529613
926855,0.05729478970170021
926856,0.00768978672567755
926857,0.0011690412502503023
926858,0.004030511307064444
926859,0.00024442540598101914
926860,0.13905677758157253
926861,0.987860769033432
926862,0.9967022687196732
926863,0.00025569600256858394
926864,0.014373926911503077
926865,0.01882223063148558
926866,0.004737491370178759
926867,0.37334325909614563
926868,0.05998901557177305
926869,0.10083783138543367
926870,0.01774290599860251
926871,0.6839057952165604
926872,0.00048249638348352164
926873,0.015587639296427369
926874,0.0017166332982014865
926875,0.1632240153849125
926876,0.00017755139560904354
926877,0.0006405417298083194
926878,0.624376080930233
926879,0.003913216234650463
926880,0.2558753974735737
926881,0.0037917770096100867
926882,0.0065395229030400515
926883,0.0421789032407105
926884,0.04022607486695051
926885,0.6244364380836487
926886,0.0006661982552031986
926887,0.0028463003400247544
926888,0.5277036428451538
926889,0.0003160211526846979
926890,0.1552228145301342
926891,0.021636816672980785
926892,0.020446671405807137
926893,0.008196481154300272
926894,0.015246196882799268
926895,0.0003213904274161905
926896,0.0010909896082011983
926897,0.5965544357895851
926898,0.002441880089463666
926899,0.02561072539538145
926900,0.0003545899162418209
926901,0.027447312138974667
926902,0.009214447811245918
926903,0.278371412307024
926904,0.0096907023107633
926905,0.3945954293012619
926906,0.003986120747867972
926907,0.0011173819220857695
926908,0.011511344695463777
926909,0.6531368941068649
926910,0.6358644068241119
926911,0.02913389215245843
926912,0.0021679029159713537
926913,0.01261261326726526
926914,0.0007556023338111117
926915,0.5127493292093277
926916,0.0002945062515209429
926917,0.0827748142182827
926918,0.018133808858692646
926919,0.009811768890358508
926920,0.003956797765567899
926921,0.0010098054190166295
926922,0.3814135938882828
926923,0.287213820964098
926924,0.013291518203914165
926925,0.8586398661136627
926926,0.5523249059915543
926927,0.0007799892191542313
926928,0.0022977596381679177
926929,0.8832007497549057
926930,0.007481979439035058
926931,0.0003101736365351826
926932,0.02328516822308302
926933,0.010846879566088319
926934,0.004274786857422441
926935,0.0038142852718010545
926936,0.032227298244833946
926937,0.0008115711680147797
926938,0.10375231876969337
926939,0.0005085419252282009
926940,0.12961099669337273
926941,0.01180122746154666
926942,0.0012527794315246865
926943,0.49700549244880676
926944,0.2565489448606968
926945,0.05665840581059456
926946,0.0003091934559051879
926947,0.000257602830970427
926948,0.0013798936270177364
926949,0.00029064244154142216
926950,0.0005304044534568675
926951,0.4377761632204056
926952,0.43449778854846954
926953,0.00417265243595466
926954,0.0024576184805482626
926955,0.04898594319820404
926956,0.05596762057393789
926957,0.007718198176007718
926958,0.1511065624654293
926959,0.0046917255385778844
926960,0.26873430237174034
926961,0.19634219631552696
926962,0.015184338670223951
926963,0.010144196217879653
926964,0.008077471400611103
926965,0.0008822300733299926
926966,0.00012293610780034214
926967,0.0011651177337625995
926968,0.00031856552232056856
926969,0.0012709409202216193
926970,0.008221803465858102
926971,0.0015307665744330734
926972,0.01635759137570858
926973,0.002059912512777373
926974,0.0004049833514727652
926975,7.06834780430654e-05
926976,0.004666452470701188
926977,9.32595048652729e-05
926978,0.0037187295965850353
926979,0.005903548910282552
926980,0.012383319903165102
926981,0.0026910631568171084
926982,0.07331045810133219
926983,0.1608003918081522
926984,0.013165876269340515
926985,0.022737182211130857
926986,0.598353773355484
926987,0.9344971030950546
926988,0.00025279341934947297
926989,0.027915888465940952
926990,0.10209442302584648
926991,0.01937683764845133
926992,0.002795615582726896
926993,0.0010765319602796808
926994,0.10861295089125633
926995,0.0009430792124476284
926996,0.0874548526480794
